cell_id,cell_perimeter_microns,cell_area_microns,cell_perimeter_nd,cell_area_nd,cell_P_eff_nd,shape_parameter,circularity,cell_edge_count,cell_shear,cell_zeta,major_shape_axis_alignment_rads,major_stress_axis_alignment_rads
661.0,84.94567392068072,502.4690845905299,2.046115703750991,0.2915326436061949,0.07209944414344804,3.789540851506657,0.5530557677412429,8.0,0.16570109619728668,0.1061415218295455,2.1886818763763376,2.1886818763763376
662.0,80.27566122725902,450.2017584836484,1.9336274996118483,0.26120713260170464,0.01288773897882134,3.7833829122480482,0.43636660985695014,8.0,0.1883987445002527,0.12531834857911275,3.0719151594213128,3.0719151594213128
663.0,97.93155943125424,673.0333280485631,2.358911200495271,0.3904940450634264,0.22483259732408267,3.7748907297707284,0.5411956186513213,8.0,0.20522011477508456,0.12298371819151635,1.455522455674516,1.455522455674516
664.0,84.83957955234476,499.39453599600773,2.0435601721610666,0.2897487900176956,0.07259023719548463,3.796440645669014,0.7113209994386698,8.0,0.08667552800988293,0.055359567586997144,1.3604903288061778,1.3604903288061778
665.0,82.4586115202697,461.0358821024421,1.986208975146526,0.2674930928659409,0.05504693433565644,3.840330963320103,0.5647809614200768,8.0,0.14634578295101763,0.09291160505160534,2.6255526794609003,2.6255526794609003
666.0,75.88227616298306,416.82094517169014,1.8278025204488828,0.24183957935513925,-0.05949925081164831,3.716769104991842,0.722154203688389,8.0,0.07509606347780863,0.05374283466743679,2.471088239505267,0.9002919127103705
667.0,98.49107535385065,678.8896110857489,2.3723884532249655,0.39389186142247307,0.23273977805123325,3.780047853539157,0.46200540201065604,8.0,0.15639416711838833,0.0932196194436053,0.6118080135799847,0.6118080135799847
668.0,117.76034687706144,928.5136755457872,2.8365340329080353,0.5387237837268324,0.4822202734486455,3.864603331830103,0.3595743372255386,8.0,0.3121346993477027,0.16541381062251467,0.7186340158335898,0.7186340158335898
669.0,96.3887953302398,670.5444077577597,2.321750110252859,0.3890499731108319,0.1942208493863502,3.7223120654051036,0.6269952364911331,8.0,0.084538752082539,0.05249739811354715,0.9781177793750904,0.9781177793750904
670.0,88.52092075497748,554.150782393695,2.1322339055945774,0.3215183729747817,0.10819222646234161,3.7603818448935193,0.6907379579337521,8.0,0.15581437593084144,0.09903365622237845,2.110215550544961,2.110215550544961
671.0,90.89573225768783,539.2172606488701,2.189436808165948,0.3128539412592122,0.17743135319920977,3.9143675258441215,0.4396571360237123,8.0,0.20185261620712394,0.11673484260605034,1.7728677320790012,1.7728677320790012
672.0,83.27254474440109,464.9888731525416,2.005814465041809,0.26978661890829686,0.07088860730865132,3.8617179979210348,0.3879569757582549,8.0,0.2283520077170718,0.1425236805197841,3.030888653532024,3.030888653532024
673.0,87.41450320415076,498.51609354043217,2.1055832449880563,0.28923911756383996,0.1360914931536028,3.915109400708098,0.2568191392795764,8.0,0.33399612379319527,0.19719855161331662,0.7140211871856674,0.7140211871856674
674.0,100.61894690995342,729.1072381296169,2.42364322825415,0.42302813670129785,0.24622893488504738,3.726353594405013,0.7115672260309748,8.0,0.09825913444431822,0.05968114624105688,0.27393176575092015,0.27393176575092015
675.0,85.13969089264137,514.1816506649011,2.0507890573757277,0.29832827632428793,0.06561955199730685,3.7546873721185885,0.4784663389956406,8.0,0.1572826565871184,0.10249214449177732,1.644988085895206,1.644988085895206
676.0,78.35520260549059,457.81492643199044,1.8873687513667807,0.2656242938684656,-0.04114580693841552,3.6620381458374998,0.7518954784766219,8.0,0.05288587400150801,0.038144541993258105,1.8733090596393303,0.3025127328444337
677.0,82.56274812349552,490.3172972883697,1.9887173493739716,0.28448217466117326,0.027447064148750866,3.7285977478054146,0.8531550724477146,8.0,0.05163885713966196,0.034751882538673694,1.3093462254627817,1.3093462254627817
678.0,102.32941060901592,767.9051132509726,2.464843756471935,0.44553867007998166,0.2600369372488084,3.692722673399425,0.8396595407867933,8.0,0.054906465298196434,0.03370569804221302,0.9364240725966062,0.9364240725966062
679.0,94.9922969822784,628.232762814092,2.2881121735794236,0.36450074991671977,0.19328934981297896,3.7899030348899037,0.43568247349306294,8.0,0.17319981907454018,0.10448974509073838,0.28992949296417314,0.28992949296417314
680.0,80.46491019648761,457.8149264319909,1.9381860047126365,0.2656242938684658,0.009408088490007072,3.7606382313186466,0.4407882041202173,8.0,0.2052109311327385,0.137950660270271,0.7255047796147186,0.7255047796147186
681.0,106.16909261276211,813.2913067891604,2.557331499315805,0.4718717468625919,0.31287993655326585,3.722845734720833,0.6349183601383683,8.0,0.0767473288949537,0.04562816975847861,2.326419438330232,2.326419438330232
682.0,109.50349357442636,841.8406865954389,2.637648363675894,0.48843610161294293,0.3637410015061967,3.774096663114519,0.7746072704184785,8.0,0.13059438732715256,0.07459936951288572,1.0422657835442606,1.0422657835442606
683.0,88.32982000669232,557.6645522160052,2.1276307960538845,0.32355706279020896,0.10098347702941901,3.7404239202509744,0.6357603204193476,8.0,0.086956251061496,0.05592571172577886,0.5003201459345752,0.5003201459345752
684.0,113.39796271987669,836.5700318619723,2.731455783271156,0.48537806688980134,0.44292318396601427,3.9206141293763257,0.6084319150053612,9.0,0.1597463831534666,0.08341454637732337,1.444021049160979,1.444021049160979
685.0,96.17446162172507,656.3429213925838,2.316587380397485,0.3808102684401436,0.19887275982929276,3.7540008009656187,0.7156165549280313,9.0,0.0780452726216145,0.04770129020894606,0.5280485490944071,0.5280485490944071
686.0,111.54339475007347,870.2436593257924,2.686784165853284,0.5049155109543205,0.3899117188349289,3.781145800236516,0.6052302267094697,9.0,0.14241176146784426,0.08045896705528964,1.0412174814861235,1.0412174814861235
687.0,109.3918165714129,791.0374312478548,2.6349583612417846,0.4589600446982149,0.38820198997720523,3.889433201007943,0.34991810205128226,9.0,0.3201621703997778,0.17227061909245506,2.5467895105806813,2.5467895105806813
688.0,94.95542357050353,633.5034175475603,2.287223991010481,0.36755878463986236,0.18865763333808172,3.7726393852037323,0.8164119134733396,9.0,0.03859272890817503,0.023500659493896767,0.30739573872402076,0.30739573872402076
689.0,114.6254009678483,887.8125084373473,2.761021511090379,0.515108960031459,0.44078200328876094,3.846982742812466,0.36662280709345907,9.0,0.30254484302207113,0.16341884708960633,1.7244973823904752,1.7244973823904752
690.0,123.28320242319246,1042.857601846838,2.9695649565668303,0.6050661481372168,0.5406594704447109,3.8176086105133407,0.3760142466944887,9.0,0.27565191510919795,0.14731396031629734,1.0340416950836562,1.0340416950836562
691.0,97.52979825404881,649.1689746720294,2.3492338406499056,0.37664794340031044,0.23291832358356102,3.827881175500071,0.37874052047732915,9.0,0.30575484759403077,0.17853872717668695,2.095662183229164,2.095662183229164
692.0,98.31963749663966,682.9890092117791,2.3682589705136463,0.3962703328738058,0.22650957055600507,3.762126644751838,0.598733297175503,10.0,0.19753774796780418,0.11896435328645483,1.8918552557658461,1.8918552557658461
